window_start_utc,raw_deviation_score,normalized_deviation_score,chunk_id,dev_median,dev_scale
2018-02-22 05:05:00+00:00,1.8724428415298462,-0.0239883866161108,1,1.06141996383667,0.26084190607070923
2018-02-22 05:06:00+00:00,1.6005165576934814,-0.4052640497684479,1,1.06141996383667,0.26084190607070923
2018-02-22 05:07:00+00:00,1.8254778385162354,-0.08718886226415634,1,1.06141996383667,0.26084190607070923
2018-02-22 05:08:00+00:00,1.4346224069595337,-0.6579782366752625,1,1.06141996383667,0.26084190607070923
2018-02-22 05:09:00+00:00,1.6299324035644531,-0.3621419668197632,1,1.06141996383667,0.26084190607070923
2018-02-22 05:10:00+00:00,2.0251717567443848,0.17461903393268585,1,1.06141996383667,0.26084190607070923
2018-02-22 05:11:00+00:00,2.6131339073181152,0.8555201292037964,1,1.06141996383667,0.26084190607070923
2018-02-22 05:12:00+00:00,1.7303247451782227,-0.21852104365825653,1,1.06141996383667,0.26084190607070923
2018-02-22 05:13:00+00:00,1.6818616390228271,-0.2871808111667633,1,1.06141996383667,0.26084190607070923
2018-02-22 05:14:00+00:00,2.0193233489990234,0.1672002673149109,1,1.06141996383667,0.26084190607070923
2018-02-22 05:15:00+00:00,2.025569438934326,0.17512266337871552,1,1.06141996383667,0.26084190607070923
2018-02-22 05:16:00+00:00,2.098011016845703,0.2658328413963318,1,1.06141996383667,0.26084190607070923
2018-02-22 05:17:00+00:00,1.9535224437713623,0.08272654563188553,1,1.06141996383667,0.26084190607070923
2018-02-22 05:18:00+00:00,1.867837905883789,-0.030139382928609848,1,1.06141996383667,0.26084190607070923
2018-02-22 05:19:00+00:00,2.217057704925537,0.4103911221027374,1,1.06141996383667,0.26084190607070923
2018-02-22 05:20:00+00:00,2.503051280975342,0.7368998527526855,1,1.06141996383667,0.26084190607070923
2018-02-22 05:21:00+00:00,1.8209052085876465,-0.09339790046215057,1,1.06141996383667,0.26084190607070923
2018-02-22 05:22:00+00:00,1.520200490951538,-0.5255348086357117,1,1.06141996383667,0.26084190607070923
2018-02-22 05:23:00+00:00,2.080361843109131,0.24392983317375183,1,1.06141996383667,0.26084190607070923
2018-02-22 05:24:00+00:00,1.742967128753662,-0.2008102387189865,1,1.06141996383667,0.26084190607070923
2018-02-22 05:25:00+00:00,1.9802132844924927,0.11721628159284592,1,1.06141996383667,0.26084190607070923
2018-02-22 05:26:00+00:00,2.013075828552246,0.1592591404914856,1,1.06141996383667,0.26084190607070923
2018-02-22 05:27:00+00:00,1.6718679666519165,-0.30149346590042114,1,1.06141996383667,0.26084190607070923
2018-02-22 05:28:00+00:00,1.6056383848190308,-0.3977207541465759,1,1.06141996383667,0.26084190607070923
2018-02-22 05:29:00+00:00,14.080492973327637,6.3332695960998535,1,1.06141996383667,0.26084190607070923
2018-02-22 05:30:00+00:00,35.0129508972168,9.670450210571289,1,1.06141996383667,0.26084190607070923
2018-02-22 08:22:00+00:00,8.062525749206543,4.380921363830566,1,1.06141996383667,0.26084190607070923
2018-02-22 08:23:00+00:00,6.10682487487793,3.4489686489105225,1,1.06141996383667,0.26084190607070923
2018-02-22 08:24:00+00:00,2.3953027725219727,0.6171284317970276,1,1.06141996383667,0.26084190607070923
2018-02-22 08:25:00+00:00,13.380475997924805,6.1510491371154785,1,1.06141996383667,0.26084190607070923
2018-02-22 08:26:00+00:00,10.400003433227539,5.2606329917907715,1,1.06141996383667,0.26084190607070923
2018-02-22 08:27:00+00:00,8.364189147949219,4.5064568519592285,1,1.06141996383667,0.26084190607070923
2018-02-22 08:28:00+00:00,4.463275909423828,2.4406685829162598,1,1.06141996383667,0.26084190607070923
2018-02-22 08:29:00+00:00,4.90614128112793,2.7394862174987793,1,1.06141996383667,0.26084190607070923
2018-02-22 08:30:00+00:00,5.571685791015625,3.148844003677368,1,1.06141996383667,0.26084190607070923
2018-02-22 08:31:00+00:00,4.410397529602051,2.40338134765625,1,1.06141996383667,0.26084190607070923
2018-02-22 08:32:00+00:00,7.5188117027282715,4.14372444152832,1,1.06141996383667,0.26084190607070923
2018-02-22 08:33:00+00:00,1.6840054988861084,-0.284117192029953,1,1.06141996383667,0.26084190607070923
2018-02-22 08:34:00+00:00,1.849863886833191,-0.05424248054623604,1,1.06141996383667,0.26084190607070923
2018-02-22 08:35:00+00:00,1.6689598560333252,-0.30566832423210144,1,1.06141996383667,0.26084190607070923
2018-02-22 08:36:00+00:00,1.9947943687438965,0.1359274834394455,1,1.06141996383667,0.26084190607070923
2018-02-22 08:37:00+00:00,2.8343276977539062,1.0833158493041992,1,1.06141996383667,0.26084190607070923
2018-02-22 08:38:00+00:00,1.9606549739837646,0.09197337925434113,1,1.06141996383667,0.26084190607070923
2018-02-22 08:39:00+00:00,1.987771987915039,0.1269274353981018,1,1.06141996383667,0.26084190607070923
2018-02-22 08:40:00+00:00,1.9585001468658447,0.08918237686157227,1,1.06141996383667,0.26084190607070923
2018-02-22 08:41:00+00:00,2.4748544692993164,0.7059164047241211,1,1.06141996383667,0.26084190607070923
2018-02-22 08:42:00+00:00,2.1049203872680664,0.2743735909461975,1,1.06141996383667,0.26084190607070923
2018-02-22 08:43:00+00:00,2.0025644302368164,0.14586122334003448,1,1.06141996383667,0.26084190607070923
2018-02-22 08:44:00+00:00,1.6963040828704834,-0.26659059524536133,1,1.06141996383667,0.26084190607070923
2018-02-22 08:45:00+00:00,2.0228002071380615,0.17161232233047485,1,1.06141996383667,0.26084190607070923
2018-02-22 08:46:00+00:00,1.9132498502731323,0.030092310160398483,1,1.06141996383667,0.26084190607070923
2018-02-22 08:47:00+00:00,1.7734946012496948,-0.15837892889976501,1,1.06141996383667,0.26084190607070923
2018-02-22 08:48:00+00:00,1.8482872247695923,-0.05636441335082054,1,1.06141996383667,0.26084190607070923
2018-02-22 08:49:00+00:00,5.295438766479492,2.984203815460205,1,1.06141996383667,0.26084190607070923
2018-02-22 08:50:00+00:00,3.7983593940734863,1.9431465864181519,1,1.06141996383667,0.26084190607070923
2018-02-22 08:51:00+00:00,2.5506861209869385,0.7886804342269897,1,1.06141996383667,0.26084190607070923
2018-02-22 08:52:00+00:00,1.561988353729248,-0.4624881148338318,1,1.06141996383667,0.26084190607070923
2018-02-22 08:53:00+00:00,1.918698787689209,0.03725605830550194,1,1.06141996383667,0.26084190607070923
2018-02-22 08:54:00+00:00,1.8535182476043701,-0.049329545348882675,1,1.06141996383667,0.26084190607070923
2018-02-22 08:55:00+00:00,2.3413116931915283,0.5556755661964417,1,1.06141996383667,0.26084190607070923
2018-02-22 08:56:00+00:00,1.9324581623077393,0.05528676509857178,1,1.06141996383667,0.26084190607070923
2018-02-22 08:57:00+00:00,2.326603651046753,0.5387627482414246,1,1.06141996383667,0.26084190607070923
2018-02-22 08:58:00+00:00,1.647727131843567,-0.3362894058227539,1,1.06141996383667,0.26084190607070923
2018-02-22 08:59:00+00:00,1.6317777633666992,-0.35945287346839905,1,1.06141996383667,0.26084190607070923
2018-02-22 09:00:00+00:00,2.152031421661377,0.3321058750152588,1,1.06141996383667,0.26084190607070923
2018-02-22 09:01:00+00:00,1.8344919681549072,-0.07497736066579819,1,1.06141996383667,0.26084190607070923
2018-02-22 09:02:00+00:00,159.09359741210938,-0.24379871785640717,2,5.077070713043213,0.005382537841796875
2018-02-22 09:03:00+00:00,167.15365600585938,8.881999015808105,2,5.077070713043213,0.005382537841796875
2018-02-22 09:04:00+00:00,159.69277954101562,0.4503012001514435,2,5.077070713043213,0.005382537841796875
2018-02-22 09:05:00+00:00,159.5755157470703,0.3146704435348511,2,5.077070713043213,0.005382537841796875
2018-02-22 09:06:00+00:00,159.60548400878906,0.3493089973926544,2,5.077070713043213,0.005382537841796875
2018-02-22 09:07:00+00:00,159.26144409179688,-0.049078669399023056,2,5.077070713043213,0.005382537841796875
2018-02-22 09:08:00+00:00,159.08840942382812,-0.24982282519340515,2,5.077070713043213,0.005382537841796875
2018-02-22 09:09:00+00:00,159.46328735351562,0.18479801714420319,2,5.077070713043213,0.005382537841796875
2018-02-22 09:10:00+00:00,158.91909790039062,-0.44640326499938965,2,5.077070713043213,0.005382537841796875
2018-02-22 09:11:00+00:00,159.2849884033203,-0.021793054416775703,2,5.077070713043213,0.005382537841796875
2018-02-22 09:12:00+00:00,159.5085906982422,0.23724308609962463,2,5.077070713043213,0.005382537841796875
2018-02-22 09:13:00+00:00,159.3570098876953,0.06165839731693268,2,5.077070713043213,0.005382537841796875
2018-02-22 09:14:00+00:00,159.19419860839844,-0.12703755497932434,2,5.077070713043213,0.005382537841796875
2018-02-22 09:15:00+00:00,159.88851928710938,0.6764705777168274,2,5.077070713043213,0.005382537841796875
2018-02-22 09:16:00+00:00,160.37567138671875,1.2381290197372437,2,5.077070713043213,0.005382537841796875
2018-02-22 09:17:00+00:00,159.8229217529297,0.6006378531455994,2,5.077070713043213,0.005382537841796875
2018-02-22 09:18:00+00:00,158.81951904296875,-0.5621013641357422,2,5.077070713043213,0.005382537841796875
2018-02-22 09:19:00+00:00,159.1705322265625,-0.154500350356102,2,5.077070713043213,0.005382537841796875
2018-02-22 09:20:00+00:00,159.2926025390625,-0.01293408963829279,2,5.077070713043213,0.005382537841796875
2018-02-22 09:21:00+00:00,160.0283203125,0.8377923369407654,2,5.077070713043213,0.005382537841796875
2018-02-22 09:22:00+00:00,159.0363311767578,-0.3102409541606903,2,5.077070713043213,0.005382537841796875
2018-02-22 09:23:00+00:00,159.14297485351562,-0.18648122251033783,2,5.077070713043213,0.005382537841796875
2018-02-22 09:24:00+00:00,159.4012908935547,0.11295180767774582,2,5.077070713043213,0.005382537841796875
2018-02-22 09:25:00+00:00,159.1212158203125,-0.2117292732000351,2,5.077070713043213,0.005382537841796875
2018-02-22 09:26:00+00:00,159.2362060546875,-0.07831325381994247,2,5.077070713043213,0.005382537841796875
2018-02-22 09:27:00+00:00,159.26930236816406,-0.03995393216609955,2,5.077070713043213,0.005382537841796875
2018-02-22 09:28:00+00:00,159.5128936767578,0.24220411479473114,2,5.077070713043213,0.005382537841796875
2018-02-22 09:29:00+00:00,159.6217803955078,0.3681786060333252,2,5.077070713043213,0.005382537841796875
2018-02-22 09:30:00+00:00,161.79721069335938,2.867558479309082,2,5.077070713043213,0.005382537841796875
2018-02-22 09:31:00+00:00,158.93370056152344,-0.42939403653144836,2,5.077070713043213,0.005382537841796875
2018-02-22 09:32:00+00:00,159.54893493652344,0.28392982482910156,2,5.077070713043213,0.005382537841796875
2018-02-22 09:33:00+00:00,159.2414093017578,-0.07228915393352509,2,5.077070713043213,0.005382537841796875
2018-02-22 09:34:00+00:00,159.3300018310547,0.030386250466108322,2,5.077070713043213,0.005382537841796875
2018-02-22 09:35:00+00:00,159.4371795654297,0.154500350356102,2,5.077070713043213,0.005382537841796875
2018-02-22 09:36:00+00:00,159.60060119628906,0.3436392545700073,2,5.077070713043213,0.005382537841796875
2018-02-22 09:37:00+00:00,159.26162719726562,-0.04890148714184761,2,5.077070713043213,0.005382537841796875
2018-02-22 09:38:00+00:00,159.7111053466797,0.47147414088249207,2,5.077070713043213,0.005382537841796875
2018-02-22 09:39:00+00:00,159.9834442138672,0.7860559821128845,2,5.077070713043213,0.005382537841796875
2018-02-22 09:40:00+00:00,159.6116485595703,0.3564847707748413,2,5.077070713043213,0.005382537841796875
2018-02-22 09:41:00+00:00,159.36485290527344,0.07078313082456589,2,5.077070713043213,0.005382537841796875
2018-02-22 09:42:00+00:00,159.56582641601562,0.3034195601940155,2,5.077070713043213,0.005382537841796875
2018-02-22 09:43:00+00:00,160.60476684570312,1.501683235168457,2,5.077070713043213,0.005382537841796875
2018-02-22 09:44:00+00:00,159.46234130859375,0.18364635109901428,2,5.077070713043213,0.005382537841796875
2018-02-22 09:45:00+00:00,159.1765899658203,-0.14750176668167114,2,5.077070713043213,0.005382537841796875
2018-02-22 09:46:00+00:00,159.11917114257812,-0.21412119269371033,2,5.077070713043213,0.005382537841796875
2018-02-22 09:47:00+00:00,159.3365478515625,0.03791636973619461,2,5.077070713043213,0.005382537841796875
2018-02-22 09:48:00+00:00,159.40359497070312,0.11560949683189392,2,5.077070713043213,0.005382537841796875
2018-02-22 09:49:00+00:00,159.37200927734375,0.07902196794748306,2,5.077070713043213,0.005382537841796875
2018-02-22 09:50:00+00:00,159.37181091308594,0.07884479314088821,2,5.077070713043213,0.005382537841796875
2018-02-22 09:51:00+00:00,159.23507690429688,-0.07964209467172623,2,5.077070713043213,0.005382537841796875
2018-02-22 09:52:00+00:00,159.3624725341797,0.06803685426712036,2,5.077070713043213,0.005382537841796875
2018-02-22 09:53:00+00:00,159.1405029296875,-0.18931609392166138,2,5.077070713043213,0.005382537841796875
2018-02-22 09:54:00+00:00,158.98033142089844,-0.37526577711105347,2,5.077070713043213,0.005382537841796875
2018-02-22 09:55:00+00:00,159.24151611328125,-0.07220056653022766,2,5.077070713043213,0.005382537841796875
2018-02-22 09:56:00+00:00,159.20245361328125,-0.11746987700462341,2,5.077070713043213,0.005382537841796875
2018-02-22 09:57:00+00:00,160.20608520507812,1.0427887439727783,2,5.077070713043213,0.005382537841796875
2018-02-22 09:58:00+00:00,159.61126708984375,0.356041818857193,2,5.077070713043213,0.005382537841796875
2018-02-22 09:59:00+00:00,159.50375366210938,0.23157335817813873,2,5.077070713043213,0.005382537841796875
2018-02-22 10:00:00+00:00,159.3320770263672,0.032778169959783554,2,5.077070713043213,0.005382537841796875
2018-02-22 10:01:00+00:00,159.5457763671875,0.2802090644836426,2,5.077070713043213,0.005382537841796875
2018-02-22 10:02:00+00:00,159.6075439453125,0.35170093178749084,2,5.077070713043213,0.005382537841796875
2018-02-22 10:03:00+00:00,159.23069763183594,-0.08469171077013016,2,5.077070713043213,0.005382537841796875
2018-02-22 10:04:00+00:00,160.8072967529297,1.7344082593917847,2,5.077070713043213,0.005382537841796875
2018-02-22 10:05:00+00:00,159.4384765625,0.15600638091564178,2,5.077070713043213,0.005382537841796875
2018-02-22 10:06:00+00:00,159.30020141601562,-0.004163713660091162,2,5.077070713043213,0.005382537841796875
2018-02-22 10:07:00+00:00,159.50685119628906,0.2352055311203003,2,5.077070713043213,0.005382537841796875
2018-02-22 10:08:00+00:00,159.260986328125,-0.0496102049946785,2,5.077070713043213,0.005382537841796875
2018-02-22 10:09:00+00:00,159.07350158691406,-0.2670978009700775,2,5.077070713043213,0.005382537841796875
2018-02-22 10:10:00+00:00,160.48269653320312,1.3612686395645142,2,5.077070713043213,0.005382537841796875
2018-02-22 10:11:00+00:00,159.17071533203125,-0.15432317554950714,2,5.077070713043213,0.005382537841796875
2018-02-22 10:12:00+00:00,159.123779296875,-0.2087172269821167,2,5.077070713043213,0.005382537841796875
2018-02-22 10:13:00+00:00,161.01266479492188,1.9700566530227661,2,5.077070713043213,0.005382537841796875
2018-02-22 10:14:00+00:00,159.0438232421875,-0.301559180021286,2,5.077070713043213,0.005382537841796875
2018-02-22 10:15:00+00:00,161.27548217773438,2.2711730003356934,2,5.077070713043213,0.005382537841796875
2018-02-22 10:16:00+00:00,160.7472381591797,1.6653969287872314,2,5.077070713043213,0.005382537841796875
2018-02-22 10:17:00+00:00,159.56642150878906,0.3041282892227173,2,5.077070713043213,0.005382537841796875
2018-02-22 10:18:00+00:00,159.60821533203125,0.35249823331832886,2,5.077070713043213,0.005382537841796875
2018-02-22 10:19:00+00:00,159.19773864746094,-0.12296243757009506,2,5.077070713043213,0.005382537841796875
2018-02-22 10:20:00+00:00,159.07211303710938,-0.26869240403175354,2,5.077070713043213,0.005382537841796875
2018-02-22 10:21:00+00:00,160.4331817626953,1.3043054342269897,2,5.077070713043213,0.005382537841796875
2018-02-22 10:22:00+00:00,161.58653259277344,2.6269490718841553,2,5.077070713043213,0.005382537841796875
2018-02-22 10:23:00+00:00,160.7661895751953,1.6871899366378784,2,5.077070713043213,0.005382537841796875
2018-02-22 10:24:00+00:00,162.0211181640625,3.1228737831115723,2,5.077070713043213,0.005382537841796875
2018-02-22 10:25:00+00:00,159.2602996826172,-0.05040751397609711,2,5.077070713043213,0.005382537841796875
2018-02-22 10:26:00+00:00,159.5001983642578,0.22749823331832886,2,5.077070713043213,0.005382537841796875
2018-02-22 10:27:00+00:00,159.36788940429688,0.0742381289601326,2,5.077070713043213,0.005382537841796875
2018-02-22 10:28:00+00:00,159.7428436279297,0.5081502199172974,2,5.077070713043213,0.005382537841796875
2018-02-22 10:29:00+00:00,159.23635864257812,-0.07813607156276703,2,5.077070713043213,0.005382537841796875
2018-02-22 10:30:00+00:00,159.39271545410156,0.103029765188694,2,5.077070713043213,0.005382537841796875
2018-02-22 10:31:00+00:00,159.2850341796875,-0.02170446515083313,2,5.077070713043213,0.005382537841796875
2018-02-22 10:32:00+00:00,159.27601623535156,-0.03215804323554039,2,5.077070713043213,0.005382537841796875
2018-02-22 10:33:00+00:00,159.3946533203125,0.10524450987577438,2,5.077070713043213,0.005382537841796875
2018-02-22 10:34:00+00:00,159.3463592529297,0.04934443533420563,2,5.077070713043213,0.005382537841796875
2018-02-22 10:35:00+00:00,159.41314697265625,0.12668320536613464,2,5.077070713043213,0.005382537841796875
2018-02-22 10:36:00+00:00,159.400146484375,0.11162295937538147,2,5.077070713043213,0.005382537841796875
2018-02-22 10:37:00+00:00,160.71041870117188,1.6231396198272705,2,5.077070713043213,0.005382537841796875
2018-02-22 10:38:00+00:00,159.86663818359375,0.6511339545249939,2,5.077070713043213,0.005382537841796875
2018-02-22 10:39:00+00:00,160.3904571533203,1.2551381587982178,2,5.077070713043213,0.005382537841796875
2018-02-22 10:40:00+00:00,159.51278686523438,0.2420269250869751,2,5.077070713043213,0.005382537841796875
2018-02-22 10:41:00+00:00,159.36534118652344,0.07131467014551163,2,5.077070713043213,0.005382537841796875
2018-02-22 10:42:00+00:00,159.44293212890625,0.16114458441734314,2,5.077070713043213,0.005382537841796875
2018-02-22 10:43:00+00:00,159.3418731689453,0.04411764815449715,2,5.077070713043213,0.005382537841796875
2018-02-22 10:44:00+00:00,159.8428192138672,0.6236711740493774,2,5.077070713043213,0.005382537841796875
2018-02-22 10:45:00+00:00,159.4459991455078,0.1647767573595047,2,5.077070713043213,0.005382537841796875
2018-02-22 10:46:00+00:00,159.88343811035156,0.6705350875854492,2,5.077070713043213,0.005382537841796875
2018-02-22 10:47:00+00:00,159.1302490234375,-0.20127569139003754,2,5.077070713043213,0.005382537841796875
2018-02-22 10:48:00+00:00,159.15573120117188,-0.17168675363063812,2,5.077070713043213,0.005382537841796875
2018-02-22 10:49:00+00:00,159.17318725585938,-0.15139971673488617,2,5.077070713043213,0.005382537841796875
2018-02-22 10:50:00+00:00,159.24668884277344,-0.06617647409439087,2,5.077070713043213,0.005382537841796875
2018-02-22 10:51:00+00:00,161.13865661621094,2.114457845687866,2,5.077070713043213,0.005382537841796875
2018-02-22 10:52:00+00:00,159.13912963867188,-0.1909106969833374,2,5.077070713043213,0.005382537841796875
2018-02-22 10:53:00+00:00,159.2050018310547,-0.11454641819000244,2,5.077070713043213,0.005382537841796875
2018-02-22 10:54:00+00:00,159.2161407470703,-0.10161232948303223,2,5.077070713043213,0.005382537841796875
2018-02-22 10:55:00+00:00,159.86534118652344,0.6497164964675903,2,5.077070713043213,0.005382537841796875
2018-02-22 10:56:00+00:00,158.86756896972656,-0.5062898397445679,2,5.077070713043213,0.005382537841796875
2018-02-22 10:57:00+00:00,162.27127075195312,3.407778263092041,2,5.077070713043213,0.005382537841796875
2018-02-22 10:58:00+00:00,159.2337646484375,-0.08114812523126602,2,5.077070713043213,0.005382537841796875
2018-02-22 10:59:00+00:00,159.82582092285156,0.6040042638778687,2,5.077070713043213,0.005382537841796875
2018-02-22 11:00:00+00:00,168.31204223632812,10.157423973083496,2,5.077070713043213,0.005382537841796875
2018-02-22 11:01:00+00:00,160.1621551513672,0.9921154975891113,2,5.077070713043213,0.005382537841796875
2018-02-22 11:02:00+00:00,159.12954711914062,-0.20207299292087555,2,5.077070713043213,0.005382537841796875
2018-02-22 11:03:00+00:00,160.00479125976562,0.8106839060783386,2,5.077070713043213,0.005382537841796875
2018-02-22 11:04:00+00:00,160.94635009765625,1.8939582109451294,2,5.077070713043213,0.005382537841796875
2018-02-22 11:05:00+00:00,160.20521545410156,1.0418143272399902,2,5.077070713043213,0.005382537841796875
2018-02-22 11:06:00+00:00,159.27903747558594,-0.028703046962618828,2,5.077070713043213,0.005382537841796875
2018-02-22 11:07:00+00:00,159.8957977294922,0.684886634349823,2,5.077070713043213,0.005382537841796875
2018-02-22 11:08:00+00:00,159.68124389648438,0.43692415952682495,2,5.077070713043213,0.005382537841796875
2018-02-22 11:09:00+00:00,160.1490478515625,0.9770552515983582,2,5.077070713043213,0.005382537841796875
2018-02-22 11:10:00+00:00,159.13890075683594,-0.19117647409439087,2,5.077070713043213,0.005382537841796875
2018-02-22 11:11:00+00:00,159.9220428466797,0.7151842713356018,2,5.077070713043213,0.005382537841796875
2018-02-22 11:12:00+00:00,159.00238037109375,-0.3496633470058441,2,5.077070713043213,0.005382537841796875
2018-02-22 11:13:00+00:00,159.18223571777344,-0.1409461349248886,2,5.077070713043213,0.005382537841796875
2018-02-22 11:14:00+00:00,159.43280029296875,0.14945074915885925,2,5.077070713043213,0.005382537841796875
2018-02-22 11:15:00+00:00,159.62303161621094,0.36959603428840637,2,5.077070713043213,0.005382537841796875
2018-02-22 11:16:00+00:00,160.44390869140625,1.316707968711853,2,5.077070713043213,0.005382537841796875
2018-02-22 11:17:00+00:00,159.36656188964844,0.0727321058511734,2,5.077070713043213,0.005382537841796875
2018-02-22 11:18:00+00:00,160.37106323242188,1.2328135967254639,2,5.077070713043213,0.005382537841796875
2018-02-22 11:19:00+00:00,159.3301239013672,0.030474839732050896,2,5.077070713043213,0.005382537841796875
2018-02-22 11:20:00+00:00,159.27328491210938,-0.03534727171063423,2,5.077070713043213,0.005382537841796875
2018-02-22 11:21:00+00:00,161.5526580810547,2.588235378265381,2,5.077070713043213,0.005382537841796875
2018-02-22 11:22:00+00:00,159.33578491210938,0.0371190644800663,2,5.077070713043213,0.005382537841796875
2018-02-22 11:23:00+00:00,159.26817321777344,-0.0412827767431736,2,5.077070713043213,0.005382537841796875
2018-02-22 11:24:00+00:00,159.6944580078125,0.4522501826286316,2,5.077070713043213,0.005382537841796875
2018-02-22 11:25:00+00:00,159.49143981933594,0.21731041371822357,2,5.077070713043213,0.005382537841796875
2018-02-22 11:26:00+00:00,159.33392333984375,0.034904323518276215,2,5.077070713043213,0.005382537841796875
2018-02-22 11:27:00+00:00,159.8375244140625,0.617558479309082,2,5.077070713043213,0.005382537841796875
2018-02-22 11:28:00+00:00,159.2406005859375,-0.07326364517211914,2,5.077070713043213,0.005382537841796875
2018-02-22 11:29:00+00:00,159.32078552246094,0.019666902720928192,2,5.077070713043213,0.005382537841796875
2018-02-22 11:30:00+00:00,159.41441345214844,0.12818922102451324,2,5.077070713043213,0.005382537841796875
2018-02-22 11:31:00+00:00,161.1321563720703,2.1070163249969482,2,5.077070713043213,0.005382537841796875
2018-02-22 11:32:00+00:00,160.07937622070312,0.8967044353485107,2,5.077070713043213,0.005382537841796875
2018-02-22 11:33:00+00:00,159.074462890625,-0.2659461498260498,2,5.077070713043213,0.005382537841796875
2018-02-22 11:34:00+00:00,159.53671264648438,0.269755482673645,2,5.077070713043213,0.005382537841796875
2018-02-22 11:35:00+00:00,159.55361938476562,0.2893338203430176,2,5.077070713043213,0.005382537841796875
2018-02-22 11:36:00+00:00,159.82884216308594,0.6075478196144104,2,5.077070713043213,0.005382537841796875
2018-02-22 11:37:00+00:00,159.32296752929688,0.02223600260913372,2,5.077070713043213,0.005382537841796875
2018-02-22 11:38:00+00:00,159.93345642089844,0.7282955646514893,2,5.077070713043213,0.005382537841796875
2018-02-22 11:39:00+00:00,159.17526245117188,-0.14900779724121094,2,5.077070713043213,0.005382537841796875
2018-02-22 11:40:00+00:00,158.7847900390625,-0.6024982333183289,2,5.077070713043213,0.005382537841796875
2018-02-22 11:41:00+00:00,159.13272094726562,-0.19835223257541656,2,5.077070713043213,0.005382537841796875
2018-02-22 11:42:00+00:00,159.2273712158203,-0.08858965337276459,2,5.077070713043213,0.005382537841796875
2018-02-22 11:43:00+00:00,159.30018615722656,-0.004163713660091162,2,5.077070713043213,0.005382537841796875
2018-02-22 11:44:00+00:00,159.37477111816406,0.0822111964225769,2,5.077070713043213,0.005382537841796875
2018-02-22 11:45:00+00:00,161.27171325683594,2.266832113265991,2,5.077070713043213,0.005382537841796875
2018-02-22 11:46:00+00:00,159.86593627929688,0.6503366231918335,2,5.077070713043213,0.005382537841796875
2018-02-22 11:47:00+00:00,159.03717041015625,-0.30926647782325745,2,5.077070713043213,0.005382537841796875
2018-02-22 11:48:00+00:00,159.6302032470703,0.37792345881462097,2,5.077070713043213,0.005382537841796875
2018-02-22 11:49:00+00:00,159.56088256835938,0.2977498173713684,2,5.077070713043213,0.005382537841796875
2018-02-22 11:50:00+00:00,159.68978881835938,0.44684621691703796,2,5.077070713043213,0.005382537841796875
2018-02-22 11:51:00+00:00,159.49163818359375,0.21757619082927704,2,5.077070713043213,0.005382537841796875
2018-02-22 11:52:00+00:00,160.7087860107422,1.621279239654541,2,5.077070713043213,0.005382537841796875
2018-02-22 11:53:00+00:00,159.54339599609375,0.27746278047561646,2,5.077070713043213,0.005382537841796875
2018-02-22 11:54:00+00:00,159.7211151123047,0.4829908013343811,2,5.077070713043213,0.005382537841796875
2018-02-22 11:55:00+00:00,159.25502014160156,-0.05652019754052162,2,5.077070713043213,0.005382537841796875
2018-02-22 11:56:00+00:00,159.99989318847656,0.8050141930580139,2,5.077070713043213,0.005382537841796875
2018-02-22 11:57:00+00:00,159.1364288330078,-0.19409993290901184,2,5.077070713043213,0.005382537841796875
2018-02-22 11:58:00+00:00,161.37266540527344,2.382441520690918,2,5.077070713043213,0.005382537841796875
2018-02-22 11:59:00+00:00,160.34449768066406,1.2022501230239868,2,5.077070713043213,0.005382537841796875
2018-02-22 12:00:00+00:00,159.77047729492188,0.540042519569397,2,5.077070713043213,0.005382537841796875
2018-02-22 12:01:00+00:00,159.5433349609375,0.2773742079734802,2,5.077070713043213,0.005382537841796875
2018-02-22 12:02:00+00:00,160.03970336914062,0.8509036302566528,2,5.077070713043213,0.005382537841796875
2018-02-22 12:03:00+00:00,159.80194091796875,0.5764528512954712,2,5.077070713043213,0.005382537841796875
2018-02-22 12:04:00+00:00,160.04165649414062,0.8532069325447083,2,5.077070713043213,0.005382537841796875
2018-02-22 12:05:00+00:00,160.32167053222656,1.1759390830993652,2,5.077070713043213,0.005382537841796875
2018-02-22 12:06:00+00:00,160.1217041015625,0.945517361164093,2,5.077070713043213,0.005382537841796875
2018-02-22 12:07:00+00:00,160.1522979736328,0.9807760715484619,2,5.077070713043213,0.005382537841796875
2018-02-22 12:08:00+00:00,158.58177185058594,-0.838678240776062,2,5.077070713043213,0.005382537841796875
2018-02-22 12:09:00+00:00,159.7772674560547,0.5479270219802856,2,5.077070713043213,0.005382537841796875
2018-02-22 12:10:00+00:00,159.50946044921875,0.2382175773382187,2,5.077070713043213,0.005382537841796875
2018-02-22 12:11:00+00:00,159.29440307617188,-0.010896527208387852,2,5.077070713043213,0.005382537841796875
2018-02-22 12:12:00+00:00,159.9635009765625,0.7630226612091064,2,5.077070713043213,0.005382537841796875
2018-02-22 12:13:00+00:00,159.24244689941406,-0.07113748788833618,2,5.077070713043213,0.005382537841796875
2018-02-22 12:14:00+00:00,159.2745361328125,-0.03392983600497246,2,5.077070713043213,0.005382537841796875
2018-02-22 12:15:00+00:00,159.18894958496094,-0.13315024971961975,2,5.077070713043213,0.005382537841796875
2018-02-22 12:16:00+00:00,159.6395263671875,0.3887313902378082,2,5.077070713043213,0.005382537841796875
